time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
54.055000,0.3759,0.1781,0.0954,0.427
54.055000,0.4133,0.1423,0.1629,0.466
54.055000,0.3920,0.1339,0.0829,0.422
54.056000,0.4009,0.1383,0.0802,0.432
54.056000,0.4064,0.1404,0.1538,0.457
54.056000,0.4194,0.1663,0.1309,0.470
54.057000,0.4129,0.1552,0.1216,0.458
54.057000,0.3894,0.1264,0.1163,0.426
54.057000,0.4366,0.1604,0.1017,0.476
54.057000,0.4015,0.1295,0.0871,0.431
54.058000,0.4186,0.1432,0.1436,0.465
54.059000,0.4016,0.1422,0.1004,0.438
54.060000,0.4228,0.1308,0.0586,0.446
54.060000,0.3957,0.1748,0.1359,0.453
54.061000,0.4003,0.1383,0.1254,0.442
54.061000,0.4033,0.1435,0.0968,0.439
54.062000,0.3777,0.1599,0.1876,0.451
54.062000,0.4362,0.1029,0.0136,0.448
54.062000,0.3857,0.1990,0.0749,0.440
54.063000,0.4183,0.1468,0.1066,0.456
54.063000,0.4138,0.1146,0.0697,0.435
54.064000,0.4275,0.1329,0.0934,0.457
54.065000,0.4133,0.1102,0.1082,0.441
54.066000,0.4225,0.1712,0.1592,0.483
54.066000,0.4039,0.1566,0.0741,0.439
54.067000,0.4515,0.1092,0.0929,0.474
54.067000,0.4275,0.1329,0.0548,0.451
54.068000,0.3987,0.1470,0.0930,0.435
54.068000,0.4367,0.1327,0.1741,0.489
54.069000,0.3891,0.1610,0.0700,0.427
54.069000,0.4075,0.1377,0.0880,0.439
54.070000,0.4265,0.1185,0.1119,0.457
54.070000,0.4409,0.1605,0.1075,0.481
54.071000,0.4362,0.1706,0.0933,0.478
54.071000,0.4033,0.1570,0.1398,0.455
54.071000,0.4257,0.1797,0.0990,0.473
54.072000,0.4355,0.1384,0.0606,0.461
54.073000,0.4310,0.1185,0.1150,0.462
54.073000,0.4214,0.1271,0.0708,0.446
54.074000,0.4253,0.1687,0.0874,0.466
54.075000,0.4069,0.1843,0.1615,0.475
54.075000,0.4290,0.1253,0.0734,0.453
54.076000,0.3891,0.1543,0.0872,0.428
54.077000,0.4369,0.1468,0.1335,0.480
54.077000,0.3537,0.1825,0.0863,0.407
54.078000,0.3937,0.1488,0.0067,0.421
54.079000,0.4143,0.1914,0.0873,0.465
54.079000,0.3975,0.1497,0.0839,0.433
54.080000,0.3917,0.1642,0.1146,0.440
54.080000,0.4000,0.1702,0.1213,0.451
54.081000,0.4093,0.1304,0.0993,0.441
54.082000,0.4408,0.1141,0.1109,0.469
54.082000,0.3987,0.1307,0.1075,0.433
54.082000,0.3908,0.1232,0.0984,0.421
54.083000,0.4214,0.2015,0.1504,0.491
54.089000,0.4239,0.1342,0.1463,0.468
54.090000,0.4370,0.1751,0.0931,0.480
54.091000,0.3860,0.1319,0.1098,0.422
54.092000,0.4239,0.1316,0.0556,0.447
54.093000,0.4110,0.1709,0.1318,0.464
54.093000,0.4175,0.1103,0.0718,0.438
54.094000,0.4354,0.1374,0.0726,0.462
54.095000,0.4073,0.1373,0.0992,0.441
54.095000,0.3863,0.1794,0.0810,0.434
54.098000,0.4520,0.1550,0.0953,0.487
54.099000,0.4352,0.1512,0.1313,0.479
54.100000,0.4063,0.1806,0.1273,0.462
54.101000,0.4194,0.1133,0.0758,0.441
54.102000,0.4343,0.1367,0.0729,0.461
54.102000,0.4193,0.1499,0.0357,0.447
54.103000,0.4126,0.1592,0.0723,0.448
54.105000,0.4412,0.1519,0.1033,0.478
54.105000,0.3913,0.1632,0.0779,0.431
54.106000,0.3996,0.1361,0.0278,0.423
54.107000,0.4641,0.1811,0.0910,0.506
54.107000,0.3914,0.1189,0.0939,0.420
54.110000,0.4109,0.1403,0.1254,0.452
54.110000,0.4247,0.1540,0.0778,0.458
54.112000,0.4056,0.1635,0.0931,0.447
54.112000,0.4263,0.1730,0.0974,0.470
54.113000,0.4225,0.1624,0.0367,0.454
54.115000,0.3967,0.1240,0.0698,0.421
54.117000,0.4161,0.1372,0.0742,0.444
54.118000,0.4246,0.1291,0.1174,0.459
54.119000,0.4054,0.1269,0.1540,0.452
54.121000,0.4332,0.1348,0.1318,0.472
54.121000,0.4041,0.1443,0.1221,0.446
54.122000,0.4201,0.1538,0.0819,0.455
54.123000,0.4250,0.1515,0.0694,0.457
54.127000,0.3782,0.1895,0.0686,0.429
54.127000,0.4059,0.1287,0.1111,0.440
54.128000,0.3803,0.1468,0.0595,0.412
54.130000,0.4255,0.1550,0.0331,0.454
54.130000,0.4350,0.1665,0.1068,0.478
54.134000,0.3882,0.1467,0.1146,0.430
54.135000,0.3461,0.1406,0.0623,0.379
54.135000,0.4175,0.1630,0.0872,0.457
54.136000,0.4046,0.1388,0.0897,0.437
54.136000,0.3955,0.1606,0.0427,0.429
54.137000,0.4178,0.1877,0.0788,0.465
54.139000,0.4054,0.1519,0.0441,0.435
54.142000,0.4076,0.1585,0.1080,0.450
54.143000,0.4059,0.1675,0.1012,0.451
54.144000,0.4266,0.1356,0.0851,0.456
54.144000,0.4000,0.1295,0.0499,0.423
54.146000,0.3897,0.1597,0.0798,0.429
54.147000,0.4044,0.1472,0.0742,0.437
54.147000,0.3981,0.1474,0.0576,0.428
54.147000,0.3837,0.1354,0.0433,0.409
54.149000,0.3834,0.1520,0.0897,0.422
54.150000,0.4021,0.1733,0.0961,0.448
54.151000,0.4011,0.1465,0.0782,0.434
54.153000,0.3881,0.1562,0.0626,0.423
54.154000,0.3913,0.1251,0.0904,0.421
54.154000,0.3833,0.1317,0.0740,0.412
54.156000,0.3970,0.1116,0.0601,0.417
54.159000,0.4207,0.1218,0.0657,0.443
54.161000,0.4031,0.1262,0.1304,0.442
54.162000,0.4175,0.1315,0.0825,0.445
54.162000,0.4336,0.1342,0.0916,0.463
54.163000,0.4157,0.1238,0.1135,0.448
54.164000,0.4207,0.1501,0.1230,0.463
54.166000,0.4229,0.1558,0.1123,0.464
54.167000,0.4213,0.1394,0.0899,0.453
54.170000,0.4245,0.1469,0.0927,0.459
54.170000,0.3958,0.1660,0.1004,0.441
54.171000,0.4191,0.1322,0.1316,0.459
54.172000,0.4057,0.1572,0.0988,0.446
54.173000,0.3954,0.1208,0.0943,0.424
54.176000,0.3937,0.1277,0.1083,0.428
54.177000,0.3984,0.1623,0.1081,0.444
54.179000,0.3885,0.1297,0.1098,0.424
54.179000,0.3853,0.1507,0.0858,0.422
54.181000,0.4027,0.1745,0.0730,0.445
54.182000,0.4074,0.1604,0.0825,0.446
54.182000,0.4056,0.1208,0.0716,0.429
54.184000,0.4304,0.1107,0.0791,0.451
54.184000,0.4059,0.1516,0.0811,0.441
54.185000,0.4202,0.1280,0.1026,0.451
54.189000,0.4201,0.1137,0.0913,0.445
54.191000,0.3792,0.1494,0.0562,0.411
54.192000,0.3834,0.1419,0.0810,0.417
54.194000,0.4076,0.1340,0.0986,0.440
54.195000,0.4114,0.1465,0.0696,0.442
54.196000,0.4067,0.1608,0.1021,0.449
54.197000,0.4079,0.1511,0.0824,0.443
54.197000,0.4244,0.1333,0.0717,0.451
54.198000,0.4065,0.1279,0.0914,0.436
54.201000,0.3872,0.1397,0.1028,0.424
54.203000,0.3970,0.1413,0.0683,0.427
54.204000,0.3956,0.1464,0.0820,0.430
54.208000,0.3927,0.1925,0.0688,0.443
54.209000,0.4061,0.1557,0.0988,0.446
54.210000,0.4251,0.1279,0.0779,0.451
54.212000,0.3843,0.1348,0.0678,0.413
54.213000,0.3851,0.1443,0.0901,0.421
54.213000,0.4253,0.1466,0.0892,0.459
54.214000,0.4118,0.1482,0.1152,0.453
54.217000,0.4021,0.1299,0.0822,0.430
54.217000,0.3997,0.1553,0.0856,0.437
54.218000,0.3989,0.1414,0.0994,0.435
54.220000,0.4000,0.1417,0.1008,0.436
54.221000,0.4008,0.1472,0.1220,0.444
54.221000,0.3894,0.1490,0.1113,0.432
54.223000,0.5647,-0.0486,0.1533,0.587
54.225000,1.0155,0.0008,-0.2178,1.039
54.226000,0.0171,0.5122,0.6235,0.807
54.227000,-0.1591,-0.0892,0.1362,0.228
54.227000,0.8287,0.0828,-0.2119,0.859
54.228000,0.6574,0.2734,0.4514,0.843
54.228000,0.1576,0.0749,0.1155,0.209
54.229000,0.3354,0.2080,-0.0808,0.403
54.230000,0.5721,0.0946,0.1422,0.597
54.231000,0.3943,0.1239,0.1443,0.438
54.231000,0.3283,0.1683,0.0419,0.371
54.232000,0.4272,0.1174,0.0665,0.448
54.233000,0.4137,0.1155,0.0721,0.435
54.233000,0.3789,0.1557,0.0706,0.416
54.233000,0.4200,0.1300,0.0970,0.450
54.234000,0.4312,0.1620,0.1279,0.478
54.234000,0.3898,0.1322,0.0929,0.422
54.235000,0.4109,0.1334,0.0653,0.437
54.235000,0.4209,0.1608,0.1130,0.465
54.236000,0.4200,0.0826,0.1295,0.447
54.236000,0.4166,0.0783,0.1007,0.436
54.237000,0.3892,0.1809,0.0696,0.435
54.237000,0.3788,0.1844,0.0738,0.428
54.237000,0.4165,0.1041,0.0627,0.434
54.239000,0.4410,0.1216,0.0470,0.460
54.240000,0.3967,0.0741,0.0803,0.411
54.241000,0.3828,0.1563,0.1022,0.426
54.241000,0.4070,0.2372,0.0776,0.477
54.242000,0.4217,-0.0502,0.0762,0.431
54.243000,0.3843,-0.1405,0.1430,0.433
54.244000,0.3773,0.1496,0.0944,0.417
54.244000,0.3852,0.3576,0.0099,0.526
54.244000,0.3934,0.2068,0.0537,0.448
54.245000,0.4410,0.0827,0.1136,0.463
54.246000,0.4271,0.1706,0.1213,0.476
54.246000,0.3961,0.1305,0.0944,0.428
54.247000,0.3947,0.1641,0.1055,0.440
54.247000,0.3955,0.1494,0.0993,0.434
54.247000,0.3984,0.1677,0.0569,0.436
54.247000,0.4068,0.1221,0.0424,0.427
54.248000,0.4100,0.1209,0.0648,0.432
54.248000,0.4037,0.1249,0.0894,0.432
54.252000,0.3863,0.1289,0.1072,0.421
54.257000,0.3930,0.1444,0.0936,0.429
54.262000,0.3944,0.1379,0.0825,0.426
54.268000,0.3947,0.1339,0.0667,0.422
54.273000,0.3970,0.1244,0.0540,0.420
54.277000,0.4137,0.1607,0.0740,0.450
54.282000,0.4273,0.1518,0.0960,0.464
54.287000,0.3834,0.1188,0.1275,0.421
54.292000,0.3765,0.1521,0.1371,0.429
54.297000,0.3880,0.1639,0.0992,0.433
54.302000,0.3804,0.1171,0.0604,0.403
54.307000,0.3853,0.0979,0.0651,0.403
54.313000,0.4024,0.1204,0.0846,0.428
54.317000,0.4075,0.1288,0.1002,0.439
54.327000,0.4183,0.1449,0.0915,0.452
54.328000,0.3807,0.1391,0.0830,0.414
54.332000,0.3722,0.1128,0.0512,0.392
54.337000,0.3877,0.1276,0.0667,0.414
54.343000,0.4037,0.1428,0.0606,0.432
54.348000,0.3787,0.1358,0.0375,0.404
54.352000,0.4134,0.1372,0.0344,0.437
54.357000,0.3982,0.1566,0.0514,0.431
54.364000,0.3816,0.1406,0.0806,0.415
54.367000,0.3891,0.1331,0.0809,0.419
54.372000,0.3992,0.1407,0.0738,0.430
54.377000,0.4044,0.1375,0.0471,0.430
54.383000,0.3913,0.1423,0.0718,0.423
54.387000,0.4386,0.1533,0.1141,0.478
54.392000,0.4224,0.1501,0.0823,0.456
54.398000,0.4046,0.1342,0.0901,0.436
54.402000,0.4160,0.1325,0.1288,0.455
54.407000,0.3866,0.1406,0.0842,0.420
54.413000,0.4071,0.1250,0.0537,0.429
54.417000,0.4171,0.1204,0.0622,0.439
54.423000,0.3994,0.1524,0.0984,0.439
54.428000,0.3865,0.1212,0.1023,0.418
54.432000,0.3858,0.1356,0.1164,0.425
54.437000,0.3858,0.1696,0.0995,0.433
54.443000,0.3659,0.1580,0.1018,0.411
54.447000,0.4137,0.1714,0.0889,0.457
54.453000,0.4579,0.1582,0.0822,0.491
54.457000,0.4120,0.0874,0.0906,0.431
54.463000,0.3815,0.1255,0.1109,0.417
54.468000,0.3887,0.1188,0.0848,0.415
54.473000,0.3702,0.1175,0.0253,0.389
54.478000,0.3945,0.1220,0.0578,0.417
54.483000,0.4220,0.1441,0.1061,0.458
54.488000,0.4181,0.1252,0.0864,0.445
54.493000,0.4074,0.0880,0.0497,0.420
54.500000,0.4072,0.1460,0.0776,0.440
54.503000,0.4021,0.1487,0.0503,0.432
54.508000,0.3903,0.1651,0.0634,0.428
54.517000,0.3872,0.1491,0.0250,0.416
54.520000,0.3733,0.1341,0.0810,0.405
54.523000,0.4221,0.1745,0.1192,0.472
54.528000,0.4328,0.1300,0.1084,0.465
54.533000,0.4110,0.1745,0.0716,0.452
54.538000,0.4097,0.1516,0.0291,0.438
54.543000,0.4014,0.1325,0.0482,0.425
54.553000,0.3992,0.1178,0.0763,0.423
54.556000,0.4330,0.1222,0.1148,0.464
54.558000,0.4064,0.1359,0.1007,0.440
54.565000,0.3937,0.1245,0.1037,0.426
54.568000,0.3947,0.1036,0.0724,0.414
54.573000,0.3775,0.1369,0.1101,0.416
54.578000,0.3960,0.1748,0.1127,0.447
54.585000,0.3989,0.1180,0.0645,0.421
54.588000,0.4030,0.1020,0.0532,0.419
54.593000,0.3773,0.1081,0.0562,0.396
54.598000,0.3848,0.1343,0.0763,0.415
54.603000,0.3933,0.0981,0.1116,0.420
54.608000,0.3740,0.1315,0.1145,0.413
54.616000,0.4074,0.1224,0.0773,0.432
54.618000,0.4529,0.1750,-0.0873,0.493
54.624000,0.5405,0.2134,-0.0630,0.585
54.628000,0.2527,0.1944,0.4269,0.533
54.633000,0.1307,0.1628,0.0296,0.211
54.638000,0.4651,0.0887,0.0000,0.473
54.646000,0.5149,0.1902,0.1050,0.559
54.649000,0.4237,0.0762,0.1384,0.452
54.653000,0.3233,0.1605,0.1459,0.389
54.658000,0.3416,0.0940,0.1343,0.379
54.663000,0.4554,0.1271,0.1067,0.485
54.674000,0.4299,0.1520,0.1529,0.481
54.678000,0.3746,0.1348,0.0643,0.403
54.680000,0.3608,0.1161,0.1125,0.395
54.683000,0.3938,0.0449,0.1207,0.414
54.688000,0.3996,0.1076,0.0632,0.419
54.694000,0.4114,0.1396,0.1265,0.453
54.698000,0.3947,0.1368,0.0994,0.429
54.707000,0.4253,0.1440,0.1481,0.473
54.710000,0.4183,0.1382,0.0639,0.445
54.713000,0.4035,0.1511,0.0586,0.435
54.718000,0.3745,0.1238,0.0812,0.403
54.724000,0.4137,0.1097,0.0931,0.438
54.730000,0.4272,0.1290,0.0865,0.455
54.741000,0.4041,0.1431,0.0691,0.434
54.744000,0.3929,0.1219,0.0605,0.416
54.746000,0.4026,0.1244,0.0286,0.422
54.749000,0.3770,0.1477,0.0426,0.407
54.753000,0.3715,0.1613,0.0288,0.406
54.758000,0.3243,0.1322,0.1295,0.373
54.771000,0.3220,0.1463,0.0991,0.367
54.774000,0.3068,0.1867,0.0322,0.361
54.777000,0.3710,0.0835,0.1715,0.417
54.780000,0.3698,0.1375,0.0916,0.405
54.785000,0.4995,0.1378,0.1570,0.541
54.788000,0.8961,-0.0259,0.4790,1.016
54.795000,0.0556,0.2492,-0.1857,0.316
54.804000,0.4541,0.1119,0.0423,0.470
54.807000,0.3467,0.1149,0.1730,0.404
54.810000,0.3966,0.1508,0.0298,0.425
54.815000,0.4343,0.0970,0.0802,0.452
54.818000,0.3535,0.1536,0.0374,0.387
54.823000,0.3612,0.1251,0.0663,0.388
54.835000,0.4288,0.1015,0.0284,0.442
54.837000,0.3764,0.1594,0.0810,0.417
54.840000,0.3630,0.1407,0.1333,0.412
54.843000,0.3992,0.1244,0.0908,0.428
54.851000,0.3405,0.0688,0.0624,0.353
54.854000,0.4018,0.1494,0.0444,0.431
54.866000,0.3726,0.0982,0.0565,0.389
54.869000,0.3639,0.2067,0.0128,0.419
54.871000,0.4178,0.1270,0.0916,0.446
54.876000,0.3933,0.1007,0.0955,0.417
54.880000,0.3730,0.1611,0.0683,0.412
54.884000,0.3349,0.1472,0.1048,0.381
54.889000,0.3497,0.1513,0.0589,0.386
54.899000,0.4412,0.1192,0.1333,0.476
54.900000,0.3223,0.1801,0.0582,0.374
54.904000,0.4341,0.1047,0.1292,0.465
54.909000,0.3564,0.1524,0.1337,0.410
54.914000,0.3312,0.1193,0.0667,0.358
54.919000,0.2869,0.1242,0.0809,0.323
54.931000,0.3376,0.1104,0.2283,0.422
54.932000,0.2654,0.2005,0.0395,0.335
54.935000,0.1744,0.1356,0.0754,0.233
54.938000,0.1349,0.1587,0.0947,0.229
54.944000,0.1243,0.2631,0.1513,0.328
54.949000,-0.0028,0.1860,-0.1050,0.214
54.964000,-0.1615,0.1797,0.1687,0.295
54.966000,-0.2913,0.1989,0.1297,0.376
54.967000,-0.5505,0.1724,0.0309,0.578
54.968000,-0.6887,0.1079,0.0784,0.701
54.970000,-0.7213,-0.0083,0.1263,0.732
54.974000,-0.8274,-0.1719,0.0318,0.846
54.980000,-0.6716,-0.2643,0.1651,0.740
54.985000,-0.4814,-0.3669,0.0707,0.609
54.997000,-0.2860,-0.5241,0.0749,0.602
55.000000,0.3498,-0.4884,0.3477,0.694
55.005000,1.0484,-0.3649,0.3762,1.172
55.007000,1.5020,-0.4377,0.4299,1.623
55.009000,1.9960,-0.1927,0.6258,2.101
55.015000,2.1499,0.0537,0.2733,2.168
55.019000,1.8342,0.2088,-0.2739,1.866
55.025000,1.2769,0.2612,-0.4909,1.393
55.029000,0.7088,0.2140,-0.4609,0.872
55.035000,-0.0320,0.1858,-0.3428,0.391
55.039000,-0.5996,0.0586,-0.0561,0.605
55.044000,-0.5795,-0.0114,0.0736,0.584
55.049000,-0.7661,-0.0496,0.0221,0.768
55.054000,-0.8383,-0.2596,0.0466,0.879
55.060000,-0.7534,-0.3259,0.0105,0.821
55.065000,-0.4422,-0.3808,0.0928,0.591
55.069000,-0.1218,-0.3504,-0.0272,0.372
55.074000,0.1032,-0.3064,0.0871,0.335
55.080000,0.4203,-0.1680,0.1362,0.473
55.085000,0.7578,0.0028,0.0632,0.760
55.090000,0.8737,0.2647,-0.1422,0.924
55.095000,0.8722,0.4171,0.0287,0.967
55.100000,1.0411,0.7523,0.1077,1.289
55.105000,1.1179,0.8799,0.0107,1.423
55.109000,1.0852,0.9920,0.0502,1.471
55.115000,1.0266,1.0482,0.1537,1.475
55.119000,1.0171,1.1295,0.1340,1.526
55.125000,0.8896,1.0171,0.0415,1.352
55.130000,0.7459,0.9915,0.0365,1.241
55.135000,0.5606,0.9229,0.0914,1.084
55.140000,0.2299,0.4398,0.0343,0.497
55.145000,0.0486,-0.2481,0.0930,0.269
55.150000,-0.0141,0.0685,0.1008,0.123
55.155000,0.0840,-0.0045,0.0513,0.098
55.160000,0.0660,-0.0266,0.0628,0.095
55.166000,0.0349,0.0105,0.0665,0.076
55.170000,0.0502,-0.0470,0.0544,0.088
55.174000,0.0537,0.0128,0.0641,0.085
55.180000,0.0493,-0.0486,0.0306,0.076
55.185000,0.0242,-0.0440,0.0233,0.055
55.190000,0.0630,-0.0120,0.0392,0.075
55.195000,0.0362,-0.0381,0.1178,0.129
55.200000,0.0248,-0.0485,0.0663,0.086
55.205000,0.0950,-0.0531,0.1229,0.164
55.210000,0.0123,-0.0305,0.0716,0.079
55.215000,0.0923,0.0099,0.1037,0.139
55.220000,0.0998,-0.0522,0.0404,0.120
55.225000,0.0459,-0.0220,0.0543,0.074
55.232000,0.0571,-0.0227,0.0694,0.093
55.235000,0.0473,-0.0215,0.0366,0.064
55.240000,0.0357,-0.0242,0.0511,0.067
55.246000,0.0451,-0.0289,0.0568,0.078
55.250000,0.0212,-0.0186,0.0416,0.050
55.255000,0.0369,-0.0155,0.0831,0.092
55.260000,0.0089,-0.0193,0.0461,0.051
55.266000,0.0331,-0.0090,0.0328,0.048
55.270000,-0.0289,0.0091,0.0740,0.080
55.275000,-0.0752,-0.0054,0.0557,0.094
55.282000,-0.1275,0.0005,0.0620,0.142
55.285000,-0.1774,0.0296,0.1033,0.207
55.290000,-0.2325,0.0702,0.0959,0.261
55.295000,-0.3045,0.0398,0.0793,0.317
55.300000,-0.2276,0.0565,0.0869,0.250
55.305000,-0.1797,0.0509,0.0431,0.192
55.310000,-0.1524,0.0532,0.0461,0.168
55.317000,-0.0951,0.0156,0.0988,0.138
55.320000,0.0114,-0.0370,0.0820,0.091
55.325000,0.0948,-0.0646,0.0712,0.135
55.330000,0.2053,-0.0981,0.0818,0.242
55.335000,0.2726,-0.1470,0.0607,0.316
55.340000,0.2320,-0.0938,0.1543,0.294
55.345000,0.1564,-0.1189,0.0539,0.204
55.351000,0.0759,-0.0984,0.0460,0.132
55.356000,-0.0125,-0.0704,0.0580,0.092
55.360000,-0.1695,-0.0065,0.0567,0.179
55.366000,-0.2548,-0.0427,0.0567,0.264
55.370000,-0.3852,-0.0174,0.0670,0.391
55.375000,-0.4792,-0.0295,0.0745,0.486
55.381000,-0.5051,-0.0757,0.0486,0.513
55.386000,-0.4804,-0.0522,0.0376,0.485
55.391000,-0.3438,-0.0470,0.0714,0.354
55.396000,-0.2177,-0.0547,0.0686,0.235
55.401000,-0.0052,-0.0260,0.0279,0.038
55.405000,0.1860,0.0037,0.0437,0.191
55.411000,0.4012,0.0407,0.0634,0.408
55.417000,0.5866,0.0604,0.1094,0.600
55.421000,0.7447,0.0139,0.0428,0.746
55.426000,0.9321,-0.0283,0.0170,0.933
55.431000,1.1157,-0.0762,0.0391,1.119
55.436000,1.1514,-0.2765,0.0428,1.185
55.440000,0.4343,-0.1731,0.0348,0.469
55.446000,0.0349,-0.0655,0.1091,0.132
55.451000,0.0292,-0.0640,0.0441,0.083
55.456000,0.0752,-0.0671,0.0221,0.103
55.461000,0.0454,-0.0321,0.0746,0.093
55.468000,0.0180,-0.0238,0.1003,0.105
55.471000,0.0323,-0.0131,0.0973,0.103
55.476000,0.0501,-0.0205,0.0470,0.072
55.481000,0.0303,-0.0194,0.0471,0.059
55.486000,0.0172,-0.0020,0.0357,0.040
55.491000,0.0205,-0.0228,0.0806,0.086
55.495000,0.0377,-0.0260,0.0826,0.094
55.504000,0.0071,0.0083,0.0623,0.063
55.505000,0.0150,-0.0124,0.0848,0.087
55.511000,0.0267,-0.0607,0.0717,0.098
55.516000,0.0171,-0.0857,0.0857,0.122
55.521000,0.0134,-0.0642,0.0559,0.086
55.526000,0.0043,-0.1012,0.0300,0.106
55.531000,0.0047,-0.0955,0.0377,0.103
55.537000,-0.2033,-0.1215,0.0384,0.240
55.541000,-0.4129,-0.1617,0.0161,0.444
55.546000,-0.6358,-0.2805,0.0728,0.699
55.552000,-0.7592,-0.4573,0.0746,0.889
55.556000,-0.7396,-0.5507,0.0548,0.924
55.561000,-0.5270,-0.5535,0.0577,0.766
55.566000,-0.2558,-0.5293,0.0415,0.589
55.571000,-0.0214,-0.5166,0.0828,0.524
55.576000,0.1510,-0.5061,0.0645,0.532
55.581000,0.3337,-0.4216,0.0663,0.542
55.587000,0.4254,-0.3576,0.0802,0.561
55.591000,0.2687,-0.1559,0.2162,0.379
55.596000,0.0408,0.4509,-0.1034,0.464
55.605000,0.2014,0.6650,0.1492,0.711
55.607000,0.3787,0.4241,0.2659,0.628
55.611000,0.3859,0.3934,-0.0475,0.553
55.616000,0.5712,0.5598,0.0588,0.802
55.621000,0.5899,0.6423,0.1003,0.878
55.626000,0.3762,0.7561,-0.0258,0.845
55.631000,0.1732,0.6665,-0.0333,0.689
55.637000,0.0726,0.2287,0.1222,0.269
55.641000,0.0907,-0.0759,0.1253,0.172
55.646000,0.0243,-0.0509,0.0319,0.065
55.652000,-0.0269,-0.0114,0.0643,0.071
55.656000,0.0206,-0.0873,0.0844,0.123
55.661000,-0.0413,-0.1933,0.0888,0.217
55.667000,-0.0504,-0.2374,0.0666,0.252
55.671000,0.0228,-0.2135,0.0678,0.225
55.677000,0.0308,-0.1350,0.1122,0.178
55.683000,0.0258,-0.0433,0.1088,0.120
55.687000,0.0303,0.0430,0.0777,0.094
55.692000,-0.0070,0.0744,0.0736,0.105
55.696000,-0.0451,0.0434,0.0683,0.093
55.702000,-0.0600,-0.0312,0.0807,0.105
55.707000,-0.0988,-0.1268,0.0805,0.180
55.712000,-0.1136,-0.1534,0.0303,0.193
55.716000,-0.0950,-0.2224,0.0512,0.247
55.722000,-0.1282,-0.2629,0.1113,0.313
55.727000,-0.2685,-0.2828,0.0560,0.394
55.732000,-0.3810,-0.3931,0.0309,0.548
55.737000,-0.3479,-0.3927,0.0784,0.530
55.741000,-0.3006,-0.2993,0.0732,0.430
55.746000,-0.2741,-0.2192,0.0871,0.362
55.752000,-0.2367,-0.1517,0.0861,0.294
55.758000,-0.2073,-0.1140,0.0844,0.251
55.762000,-0.1388,-0.0991,0.0641,0.182
55.767000,-0.0443,-0.0867,0.0209,0.100
55.773000,0.0588,-0.0889,0.0337,0.112
55.777000,0.0995,-0.1388,0.0802,0.189
55.782000,0.0861,-0.1619,0.0903,0.204
55.788000,0.0771,-0.1735,0.0571,0.198
55.792000,0.0187,-0.2368,0.0475,0.242
55.797000,-0.0069,-0.2578,0.0595,0.265
55.803000,0.1052,-0.1752,0.0678,0.215
55.809000,0.2632,-0.0916,0.0603,0.285
55.812000,0.4030,0.0058,0.0794,0.411
55.817000,0.5203,0.2243,0.0608,0.570
55.823000,0.6291,0.4785,0.0271,0.791
55.827000,0.7095,0.7567,0.0511,1.039
55.832000,0.6809,1.0834,0.0452,1.280
55.838000,0.5154,0.9900,0.1076,1.121
55.842000,0.0679,0.0043,0.1919,0.204
55.847000,-0.2030,-0.5520,0.1082,0.598
55.852000,0.0657,0.0039,0.0542,0.085
55.860000,0.0640,0.0126,0.0113,0.066
55.862000,-0.0662,-0.1753,0.0737,0.201
55.867000,-0.0120,-0.0063,0.0822,0.083
55.873000,0.0663,-0.0814,0.0415,0.113
55.879000,0.0196,-0.0832,0.0654,0.108
55.883000,0.0045,-0.0552,0.0768,0.095
55.887000,0.0066,-0.0648,0.0836,0.106
55.894000,-0.0082,-0.0780,0.0677,0.104
55.897000,-0.0138,-0.0786,0.0766,0.111
55.902000,-0.0063,-0.0719,0.1092,0.131
55.908000,0.0185,-0.0808,0.0819,0.117
55.912000,0.0083,-0.0893,0.0795,0.120
55.917000,0.0034,-0.0927,0.0535,0.107
55.923000,0.0119,-0.0395,0.0222,0.047
55.927000,0.0164,-0.0552,0.0650,0.087
55.933000,0.0279,-0.0543,0.0798,0.100
55.937000,0.0244,-0.0505,0.0710,0.091
55.943000,0.0246,-0.0693,0.0586,0.094
55.953000,0.0085,-0.0652,0.1041,0.123
55.953000,0.0202,-0.0599,0.0638,0.090
55.958000,-0.0001,-0.0947,0.0447,0.105
55.962000,-0.0031,-0.0855,0.0674,0.109
55.968000,0.0084,-0.0368,0.0539,0.066
55.973000,0.0322,-0.0495,0.0886,0.106
55.977000,0.0147,-0.0606,0.0807,0.102
55.983000,-0.0174,-0.0765,0.0713,0.106
55.988000,0.0035,-0.0862,0.0438,0.097
55.992000,0.0036,-0.0768,0.0741,0.107
55.999000,-0.0044,-0.0596,0.0672,0.090
56.006000,0.0014,-0.0426,0.0397,0.058
56.009000,0.0134,-0.0599,0.0749,0.097
56.012000,0.0001,-0.0666,0.0579,0.088
56.017000,0.0155,-0.0642,0.0814,0.105
56.022000,0.0325,-0.0711,0.0725,0.107
56.027000,0.0215,-0.0674,0.0296,0.077
56.032000,0.0057,-0.0699,0.0855,0.111
56.037000,-0.0049,-0.0584,0.0519,0.078
56.042000,0.0104,-0.0619,0.0561,0.084
56.047000,0.0239,-0.0580,0.0552,0.084
56.053000,0.0043,-0.0357,0.0252,0.044
56.058000,-0.0050,-0.0911,0.0333,0.097
56.062000,-0.0105,-0.0672,0.0764,0.102
56.067000,-0.0043,-0.0973,0.0969,0.137
