2452173.000000000, A.D. 2001-Sep-20 12:00:00.0000, -3.530146926395872E-03,  5.038538968980126E-03, -3.747833255743292E-06,
2452173.500000000, A.D. 2001-Sep-21 00:00:00.0000, -3.530754390591966E-03,  5.034901035053519E-03, -3.708815027902195E-06,
2452174.000000000, A.D. 2001-Sep-21 12:00:00.0000, -3.531360091090420E-03,  5.031265544399920E-03, -3.669841548378656E-06,
2452174.500000000, A.D. 2001-Sep-22 00:00:00.0000, -3.531964031814310E-03,  5.027632493226669E-03, -3.630912721409879E-06,
2452175.000000000, A.D. 2001-Sep-22 12:00:00.0000, -3.532566216672348E-03,  5.024001877751920E-03, -3.592028451631903E-06,
2452175.500000000, A.D. 2001-Sep-23 00:00:00.0000, -3.533166649558963E-03,  5.020373694204579E-03, -3.553188644078312E-06,
2452176.000000000, A.D. 2001-Sep-23 12:00:00.0000, -3.533765334354393E-03,  5.016747938824244E-03, -3.514393204176907E-06,
2452176.500000000, A.D. 2001-Sep-24 00:00:00.0000, -3.534362274924766E-03,  5.013124607861145E-03, -3.475642037746625E-06,
2452177.000000000, A.D. 2001-Sep-24 12:00:00.0000, -3.534957475122142E-03,  5.009503697576087E-03, -3.436935050998308E-06,
2452177.500000000, A.D. 2001-Sep-25 00:00:00.0000, -3.535550938784807E-03,  5.005885204240367E-03, -3.398272150516495E-06,
2452178.000000000, A.D. 2001-Sep-25 12:00:00.0000, -3.536142669736966E-03,  5.002269124135766E-03, -3.359653243284811E-06,
2452178.500000000, A.D. 2001-Sep-26 00:00:00.0000, -3.536732671789129E-03,  4.998655453554456E-03, -3.321078236660578E-06,
2452179.000000000, A.D. 2001-Sep-26 12:00:00.0000, -3.537320948738138E-03,  4.995044188798952E-03, -3.282547038378917E-06,
2452179.500000000, A.D. 2001-Sep-27 00:00:00.0000, -3.537907504367221E-03,  4.991435326182039E-03, -3.244059556546336E-06,
2452180.000000000, A.D. 2001-Sep-27 12:00:00.0000, -3.538492342446063E-03,  4.987828862026742E-03, -3.205615699645862E-06,
2452180.500000000, A.D. 2001-Sep-28 00:00:00.0000, -3.539075466730882E-03,  4.984224792666259E-03, -3.167215376528315E-06,
2452181.000000000, A.D. 2001-Sep-28 12:00:00.0000, -3.539656880964512E-03,  4.980623114443904E-03, -3.128858496413853E-06,
2452181.500000000, A.D. 2001-Sep-29 00:00:00.0000, -3.540236588876481E-03,  4.977023823713059E-03, -3.090544968887352E-06,
2452182.000000000, A.D. 2001-Sep-29 12:00:00.0000, -3.540814594183092E-03,  4.973426916837118E-03, -3.052274703896100E-06,
2452182.500000000, A.D. 2001-Sep-30 00:00:00.0000, -3.541390900587496E-03,  4.969832390189425E-03, -3.014047611746202E-06,
2452183.000000000, A.D. 2001-Sep-30 12:00:00.0000, -3.541965511779765E-03,  4.966240240153226E-03, -2.975863603102585E-06,
2452183.500000000, A.D. 2001-Oct-01 00:00:00.0000, -3.542538431438305E-03,  4.962650463121007E-03, -2.937722589035417E-06,
2452184.000000000, A.D. 2001-Oct-01 12:00:00.0000, -3.543109663224585E-03,  4.959063055496892E-03, -2.899624480813899E-06,
2452184.500000000, A.D. 2001-Oct-02 00:00:00.0000, -3.543679210791277E-03,  4.955478013692920E-03, -2.861569190208911E-06,
2452185.000000000, A.D. 2001-Oct-02 12:00:00.0000, -3.544247077776920E-03,  4.951895334131434E-03, -2.823556629289881E-06,
2452185.500000000, A.D. 2001-Oct-03 00:00:00.0000, -3.544813267807339E-03,  4.948315013244420E-03, -2.785586710471461E-06,
2452186.000000000, A.D. 2001-Oct-03 12:00:00.0000, -3.545377784495713E-03,  4.944737047473468E-03, -2.747659346512249E-06,
2452186.500000000, A.D. 2001-Oct-04 00:00:00.0000, -3.545940631442650E-03,  4.941161433269708E-03, -2.709774450511705E-06,
2452187.000000000, A.D. 2001-Oct-04 12:00:00.0000, -3.546501812236257E-03,  4.937588167093770E-03, -2.671931935906826E-06,
2452187.500000000, A.D. 2001-Oct-05 00:00:00.0000, -3.547061330452220E-03,  4.934017245415734E-03, -2.634131716472904E-06,
2452188.000000000, A.D. 2001-Oct-05 12:00:00.0000, -3.547619189653869E-03,  4.930448664715073E-03, -2.596373706317126E-06,
2452188.500000000, A.D. 2001-Oct-06 00:00:00.0000, -3.548175393392254E-03,  4.926882421480617E-03, -2.558657819879590E-06,
2452189.000000000, A.D. 2001-Oct-06 12:00:00.0000, -3.548729945206208E-03,  4.923318512210492E-03, -2.520983971929463E-06,
2452189.500000000, A.D. 2001-Oct-07 00:00:00.0000, -3.549282848622418E-03,  4.919756933412084E-03, -2.483352077563696E-06,
2452190.000000000, A.D. 2001-Oct-07 12:00:00.0000, -3.549834107155472E-03,  4.916197681601984E-03, -2.445762052205488E-06,
2452190.500000000, A.D. 2001-Oct-08 00:00:00.0000, -3.550383724307933E-03,  4.912640753305957E-03, -2.408213811602233E-06,
2452191.000000000, A.D. 2001-Oct-08 12:00:00.0000, -3.550931703570396E-03,  4.909086145058887E-03, -2.370707271822695E-06,
2452191.500000000, A.D. 2001-Oct-09 00:00:00.0000, -3.551478048421565E-03,  4.905533853404734E-03, -2.333242349255988E-06,
2452192.000000000, A.D. 2001-Oct-09 12:00:00.0000, -3.552022762328349E-03,  4.901983874896473E-03, -2.295818960604135E-06,
2452192.500000000, A.D. 2001-Oct-10 00:00:00.0000, -3.552565848745994E-03,  4.898436206096027E-03, -2.258437022880529E-06,
2452193.000000000, A.D. 2001-Oct-10 12:00:00.0000, -3.553107311115869E-03,  4.894890843574229E-03, -2.221096453613065E-06,
2452193.500000000, A.D. 2001-Oct-11 00:00:00.0000, -3.553647152875374E-03,  4.891347783911383E-03, -2.183797169889776E-06,
2452194.000000000, A.D. 2001-Oct-11 12:00:00.0000, -3.554185377440562E-03,  4.887807023695409E-03, -2.146539090105984E-06,
2452194.500000000, A.D. 2001-Oct-12 00:00:00.0000, -3.554721988219428E-03,  4.884268559523837E-03, -2.109322132582117E-06,
2452195.000000000, A.D. 2001-Oct-12 12:00:00.0000, -3.555256988609835E-03,  4.880732388003117E-03, -2.072146215811221E-06,
2452195.500000000, A.D. 2001-Oct-13 00:00:00.0000, -3.555790381998419E-03,  4.877198505748324E-03, -2.035011258581549E-06,
2452196.000000000, A.D. 2001-Oct-13 12:00:00.0000, -3.556322171760156E-03,  4.873666909383075E-03, -1.997917180023249E-06,
2452196.500000000, A.D. 2001-Oct-14 00:00:00.0000, -3.556852361258347E-03,  4.870137595539534E-03, -1.960863899612206E-06,
2452197.000000000, A.D. 2001-Oct-14 12:00:00.0000, -3.557380953844833E-03,  4.866610560858441E-03, -1.923851337139525E-06,
2452197.500000000, A.D. 2001-Oct-15 00:00:00.0000, -3.557907952860115E-03,  4.863085801989159E-03, -1.886879412729992E-06,
2452198.000000000, A.D. 2001-Oct-15 12:00:00.0000, -3.558433361633721E-03,  4.859563315589604E-03, -1.849948046760006E-06,
2452198.500000000, A.D. 2001-Oct-16 00:00:00.0000, -3.558957183484303E-03,  4.856043098326221E-03, -1.813057159887838E-06,
2452199.000000000, A.D. 2001-Oct-16 12:00:00.0000, -3.559479421719733E-03,  4.852525146873904E-03, -1.776206673044917E-06,
2452199.500000000, A.D. 2001-Oct-17 00:00:00.0000, -3.560000079637104E-03,  4.849009457915926E-03, -1.739396507437874E-06,
2452200.000000000, A.D. 2001-Oct-17 12:00:00.0000, -3.560519160522698E-03,  4.845496028143877E-03, -1.702626584559065E-06,
2452200.500000000, A.D. 2001-Oct-18 00:00:00.0000, -3.561036667651935E-03,  4.841984854257623E-03, -1.665896826194775E-06,
2452201.000000000, A.D. 2001-Oct-18 12:00:00.0000, -3.561552604289345E-03,  4.838475932965274E-03, -1.629207154428294E-06,
2452201.500000000, A.D. 2001-Oct-19 00:00:00.0000, -3.562066973688589E-03,  4.834969260983184E-03, -1.592557491641719E-06,
2452202.000000000, A.D. 2001-Oct-19 12:00:00.0000, -3.562579779092528E-03,  4.831464835035923E-03, -1.555947760507739E-06,
2452202.500000000, A.D. 2001-Oct-20 00:00:00.0000, -3.563091023733358E-03,  4.827962651856275E-03, -1.519377883981174E-06,
2452203.000000000, A.D. 2001-Oct-20 12:00:00.0000, -3.563600710832762E-03,  4.824462708185186E-03, -1.482847785289232E-06,
2452203.500000000, A.D. 2001-Oct-21 00:00:00.0000, -3.564108843602072E-03,  4.820965000771706E-03, -1.446357387922781E-06,
2452204.000000000, A.D. 2001-Oct-21 12:00:00.0000, -3.564615425242396E-03,  4.817469526372916E-03, -1.409906615628150E-06,
2452204.500000000, A.D. 2001-Oct-22 00:00:00.0000, -3.565120458944690E-03,  4.813976281753844E-03, -1.373495392386861E-06,
2452205.000000000, A.D. 2001-Oct-22 12:00:00.0000, -3.565623947889659E-03,  4.810485263687423E-03, -1.337123642484112E-06,
2452205.500000000, A.D. 2001-Oct-23 00:00:00.0000, -3.566125895247656E-03,  4.806996468954452E-03, -1.300791290465946E-06,
2452206.000000000, A.D. 2001-Oct-23 12:00:00.0000, -3.566626304178508E-03,  4.803509894343637E-03, -1.264498261176692E-06,
2452206.500000000, A.D. 2001-Oct-24 00:00:00.0000, -3.567125177831394E-03,  4.800025536651675E-03, -1.228244479760255E-06,
2452207.000000000, A.D. 2001-Oct-24 12:00:00.0000, -3.567622519344956E-03,  4.796543392683295E-03, -1.192029871645234E-06,
2452207.500000000, A.D. 2001-Oct-25 00:00:00.0000, -3.568118331847881E-03,  4.793063459251175E-03, -1.155854362499013E-06,
2452208.000000000, A.D. 2001-Oct-25 12:00:00.0000, -3.568612618460262E-03,  4.789585733175503E-03, -1.119717878140047E-06,
2452208.500000000, A.D. 2001-Oct-26 00:00:00.0000, -3.569105382296133E-03,  4.786110211282848E-03, -1.083620344395509E-06,
2452209.000000000, A.D. 2001-Oct-26 12:00:00.0000, -3.569596626449269E-03,  4.782636890410491E-03, -1.047561688052332E-06,
2452209.500000000, A.D. 2001-Oct-27 00:00:00.0000, -3.570086354010889E-03,  4.779165767398788E-03, -1.011541835854361E-06,
2452210.000000000, A.D. 2001-Oct-27 12:00:00.0000, -3.570574568060930E-03,  4.775696839100568E-03, -9.755607145403103E-07,
2452210.500000000, A.D. 2001-Oct-28 00:00:00.0000, -3.571061271669530E-03,  4.772230102374388E-03, -9.396182512541370E-07,
2452211.000000000, A.D. 2001-Oct-28 12:00:00.0000, -3.571546467896989E-03,  4.768765554085738E-03, -9.037143734521953E-07,
2452211.500000000, A.D. 2001-Oct-29 00:00:00.0000, -3.572030159793848E-03,  4.765303191107613E-03, -8.678490088498868E-07,
2452212.000000000, A.D. 2001-Oct-29 12:00:00.0000, -3.572512350400988E-03,  4.761843010320694E-03, -8.320220853965255E-07,
2452212.500000000, A.D. 2001-Oct-30 00:00:00.0000, -3.572993042749717E-03,  4.758385008613320E-03, -7.962335312722602E-07,
2452213.000000000, A.D. 2001-Oct-30 12:00:00.0000, -3.573472239861829E-03,  4.754929182881363E-03, -7.604832748901264E-07,
2452213.500000000, A.D. 2001-Oct-31 00:00:00.0000, -3.573949944749635E-03,  4.751475530028106E-03, -7.247712449057923E-07,
2452214.000000000, A.D. 2001-Oct-31 12:00:00.0000, -3.574426160416001E-03,  4.748024046964124E-03, -6.890973702232016E-07,
2452214.500000000, A.D. 2001-Nov-01 00:00:00.0000, -3.574900889854506E-03,  4.744574730607169E-03, -6.534615800020117E-07,
2452215.000000000, A.D. 2001-Nov-01 12:00:00.0000, -3.575374136049044E-03,  4.741127577882250E-03, -6.178638036375879E-07,
2452215.500000000, A.D. 2001-Nov-02 00:00:00.0000, -3.575845901974414E-03,  4.737682585721569E-03, -5.823039707889595E-07,
2452216.000000000, A.D. 2001-Nov-02 12:00:00.0000, -3.576316190596044E-03,  4.734239751064546E-03, -5.467820113495820E-07,
2452216.500000000, A.D. 2001-Nov-03 00:00:00.0000, -3.576785004870123E-03,  4.730799070857832E-03, -5.112978554509265E-07,
2452217.000000000, A.D. 2001-Nov-03 12:00:00.0000, -3.577252347743661E-03,  4.727360542055303E-03, -4.758514334532472E-07,
2452217.500000000, A.D. 2001-Nov-04 00:00:00.0000, -3.577718222154540E-03,  4.723924161618037E-03, -4.404426759466070E-07,
2452218.000000000, A.D. 2001-Nov-04 12:00:00.0000, -3.578182631031566E-03,  4.720489926514262E-03, -4.050715137498516E-07,
2452218.500000000, A.D. 2001-Nov-05 00:00:00.0000, -3.578645577294497E-03,  4.717057833719290E-03, -3.697378779108660E-07,
2452219.000000000, A.D. 2001-Nov-05 12:00:00.0000, -3.579107063854079E-03,  4.713627880215450E-03, -3.344416997142690E-07,
2452219.500000000, A.D. 2001-Nov-06 00:00:00.0000, -3.579567093612063E-03,  4.710200062992033E-03, -2.991829106811567E-07,
2452220.000000000, A.D. 2001-Nov-06 12:00:00.0000, -3.580025669461236E-03,  4.706774379045233E-03, -2.639614425714110E-07,
2452220.500000000, A.D. 2001-Nov-07 00:00:00.0000, -3.580482794285451E-03,  4.703350825378145E-03, -2.287772273829297E-07,
2452221.000000000, A.D. 2001-Nov-07 12:00:00.0000, -3.580938470959685E-03,  4.699929399000768E-03, -1.936301973452150E-07,
2452221.500000000, A.D. 2001-Nov-08 00:00:00.0000, -3.581392702350097E-03,  4.696510096930051E-03, -1.585202849119350E-07,
2452222.000000000, A.D. 2001-Nov-08 12:00:00.0000, -3.581845491314117E-03,  4.693092916189920E-03, -1.234474227496390E-07,
2452222.500000000, A.D. 2001-Nov-09 00:00:00.0000, -3.582296840700513E-03,  4.689677853811303E-03, -8.841154373057529E-08,
2452223.000000000, A.D. 2001-Nov-09 12:00:00.0000, -3.582746753349442E-03,  4.686264906832049E-03, -5.341258093551306E-08,
2452223.500000000, A.D. 2001-Nov-10 00:00:00.0000, -3.583195232092438E-03,  4.682854072296861E-03, -1.845046767143939E-08,
2452224.000000000, A.D. 2001-Nov-10 12:00:00.0000, -3.583642279752167E-03,  4.679445347256261E-03,  1.647486246919306E-08,
2452224.500000000, A.D. 2001-Nov-11 00:00:00.0000, -3.584087899142080E-03,  4.676038728766678E-03,  5.136347550818122E-08,
2452225.000000000, A.D. 2001-Nov-11 12:00:00.0000, -3.584532093068656E-03,  4.672634213894799E-03,  8.621543769533541E-08,
2452225.500000000, A.D. 2001-Nov-12 00:00:00.0000, -3.584974864328799E-03,  4.669231799711088E-03,  1.210308147215895E-07,
2452226.000000000, A.D. 2001-Nov-12 12:00:00.0000, -3.585416215711163E-03,  4.665831483293416E-03,  1.558096721447627E-07,
2452226.500000000, A.D. 2001-Nov-13 00:00:00.0000, -3.585856149996002E-03,  4.662433261726256E-03,  1.905520753036379E-07,
2452227.000000000, A.D. 2001-Nov-13 12:00:00.0000, -3.586294669955195E-03,  4.659037132100696E-03,  2.252580893228344E-07,
2452227.500000000, A.D. 2001-Nov-14 00:00:00.0000, -3.586731778352261E-03,  4.655643091514674E-03,  2.599277791046011E-07,
2452228.000000000, A.D. 2001-Nov-14 12:00:00.0000, -3.587167477942373E-03,  4.652251137073661E-03,  2.945612093247120E-07,
2452228.500000000, A.D. 2001-Nov-15 00:00:00.0000, -3.587601771472325E-03,  4.648861265892342E-03,  3.291584444119485E-07,
2452229.000000000, A.D. 2001-Nov-15 12:00:00.0000, -3.588034661680443E-03,  4.645473475098161E-03,  3.637195485093696E-07,
2452229.500000000, A.D. 2001-Nov-16 00:00:00.0000, -3.588466151296334E-03,  4.642087761838152E-03,  3.982445853937768E-07,
2452230.000000000, A.D. 2001-Nov-16 12:00:00.0000, -3.588896243040826E-03,  4.638704123280333E-03,  4.327336184634024E-07,
2452230.500000000, A.D. 2001-Nov-17 00:00:00.0000, -3.589324939629618E-03,  4.635322556519164E-03,  4.671867118171907E-07,
2452231.000000000, A.D. 2001-Nov-17 12:00:00.0000, -3.589752243768432E-03,  4.631943058705413E-03,  5.016039287697606E-07,
2452231.500000000, A.D. 2001-Nov-18 00:00:00.0000, -3.590178158155261E-03,  4.628565626987880E-03,  5.359853325185186E-07,
2452232.000000000, A.D. 2001-Nov-18 12:00:00.0000, -3.590602685480067E-03,  4.625190258521777E-03,  5.703309860472206E-07,
2452232.500000000, A.D. 2001-Nov-19 00:00:00.0000, -3.591025828424828E-03,  4.621816950468555E-03,  6.046409521295632E-07,
2452233.000000000, A.D. 2001-Nov-19 12:00:00.0000, -3.591447589663572E-03,  4.618445699995939E-03,  6.389152933237971E-07,
2452233.500000000, A.D. 2001-Nov-20 00:00:00.0000, -3.591867971862405E-03,  4.615076504277909E-03,  6.731540719770877E-07,
2452234.000000000, A.D. 2001-Nov-20 12:00:00.0000, -3.592286977679552E-03,  4.611709360494668E-03,  7.073573502247450E-07,
2452234.500000000, A.D. 2001-Nov-21 00:00:00.0000, -3.592704609765388E-03,  4.608344265832620E-03,  7.415251899886859E-07,
2452235.000000000, A.D. 2001-Nov-21 12:00:00.0000, -3.593120870762475E-03,  4.604981217484351E-03,  7.756576529761504E-07,
2452235.500000000, A.D. 2001-Nov-22 00:00:00.0000, -3.593535763305592E-03,  4.601620212648603E-03,  8.097548006812414E-07,
2452236.000000000, A.D. 2001-Nov-22 12:00:00.0000, -3.593949290021777E-03,  4.598261248530241E-03,  8.438166943823596E-07,
2452236.500000000, A.D. 2001-Nov-23 00:00:00.0000, -3.594361453530351E-03,  4.594904322340247E-03,  8.778433951427166E-07,
2452237.000000000, A.D. 2001-Nov-23 12:00:00.0000, -3.594772256442956E-03,  4.591549431295682E-03,  9.118349638080262E-07,
2452237.500000000, A.D. 2001-Nov-24 00:00:00.0000, -3.595181701363588E-03,  4.588196572619669E-03,  9.457914610054790E-07,
2452238.000000000, A.D. 2001-Nov-24 12:00:00.0000, -3.595589790888624E-03,  4.584845743541403E-03,  9.797129471283526E-07,
2452238.500000000, A.D. 2001-Nov-25 00:00:00.0000, -3.595996527606859E-03,  4.581496941296011E-03,  1.013599482381667E-06,
2452239.000000000, A.D. 2001-Nov-25 12:00:00.0000, -3.596401914099538E-03,  4.578150163124701E-03,  1.047451126711649E-06,
2452239.500000000, A.D. 2001-Nov-26 00:00:00.0000, -3.596805952940388E-03,  4.574805406274620E-03,  1.081267939847800E-06,
2452240.000000000, A.D. 2001-Nov-26 12:00:00.0000, -3.597208646695658E-03,  4.571462667998864E-03,  1.115049981288529E-06,
2452240.500000000, A.D. 2001-Nov-27 00:00:00.0000, -3.597609997924164E-03,  4.568121945556443E-03,  1.148797310297305E-06,
2452241.000000000, A.D. 2001-Nov-27 12:00:00.0000, -3.598010009177246E-03,  4.564783236212303E-03,  1.182509985892914E-06,
2452241.500000000, A.D. 2001-Nov-28 00:00:00.0000, -3.598408682998900E-03,  4.561446537237253E-03,  1.216188066851253E-06,
2452242.000000000, A.D. 2001-Nov-28 12:00:00.0000, -3.598806021925748E-03,  4.558111845907969E-03,  1.249831611695582E-06,
2452242.500000000, A.D. 2001-Nov-29 00:00:00.0000, -3.599202028487088E-03,  4.554779159506965E-03,  1.283440678690115E-06,
2452243.000000000, A.D. 2001-Nov-29 12:00:00.0000, -3.599596705204923E-03,  4.551448475322577E-03,  1.317015325830012E-06,
2452243.500000000, A.D. 2001-Nov-30 00:00:00.0000, -3.599990054593989E-03,  4.548119790648936E-03,  1.350555610832664E-06,
2452244.000000000, A.D. 2001-Nov-30 12:00:00.0000, -3.600382079161790E-03,  4.544793102785950E-03,  1.384061591125639E-06,
2452244.500000000, A.D. 2001-Dec-01 00:00:00.0000, -3.600772781408629E-03,  4.541468409039284E-03,  1.417533323831541E-06,
2452245.000000000, A.D. 2001-Dec-01 12:00:00.0000, -3.601162163827632E-03,  4.538145706720338E-03,  1.450970865751605E-06,
2452245.500000000, A.D. 2001-Dec-02 00:00:00.0000, -3.601550228904600E-03,  4.534824993147296E-03,  1.484374272083789E-06,
2452246.000000000, A.D. 2001-Dec-02 12:00:00.0000, -3.601936979118788E-03,  4.531506265640842E-03,  1.517743601447280E-06,
2452246.500000000, A.D. 2001-Dec-03 00:00:00.0000, -3.602322416941803E-03,  4.528189521530507E-03,  1.551078908293926E-06,
2452247.000000000, A.D. 2001-Dec-03 12:00:00.0000, -3.602706544838389E-03,  4.524874758150428E-03,  1.584380247905556E-06,
2452247.500000000, A.D. 2001-Dec-04 00:00:00.0000, -3.603089365266268E-03,  4.521561972840370E-03,  1.617647675096943E-06,
2452248.000000000, A.D. 2001-Dec-04 12:00:00.0000, -3.603470880676170E-03,  4.518251162945716E-03,  1.650881244169381E-06,
2452248.500000000, A.D. 2001-Dec-05 00:00:00.0000, -3.603851093511864E-03,  4.514942325817436E-03,  1.684081008849387E-06,
2452249.000000000, A.D. 2001-Dec-05 12:00:00.0000, -3.604230006210190E-03,  4.511635458812068E-03,  1.717247022219190E-06,
2452249.500000000, A.D. 2001-Dec-06 00:00:00.0000, -3.604607621201084E-03,  4.508330559291693E-03,  1.750379336626968E-06,
2452250.000000000, A.D. 2001-Dec-06 12:00:00.0000, -3.604983940907612E-03,  4.505027624623919E-03,  1.783478003572450E-06,
2452250.500000000, A.D. 2001-Dec-07 00:00:00.0000, -3.605358967745994E-03,  4.501726652181856E-03,  1.816543073561752E-06,
2452251.000000000, A.D. 2001-Dec-07 12:00:00.0000, -3.605732704125627E-03,  4.498427639344097E-03,  1.849574595917321E-06,
2452251.500000000, A.D. 2001-Dec-08 00:00:00.0000, -3.606105152449107E-03,  4.495130583494709E-03,  1.882572618525299E-06,
